10124179,0.9900999826167067,-0.2610813845510078,555.287859299655,0.9900999826167067,4534.514952207657,58.65182036825533,-0.2610813845510078,2.249599491183488,10.76372558805363,0
10124436,1.4218004870148957,-0.058176360102792965,551.8643657474521,1.4218004870148957,4680.810156337204,44.80184540101446,-0.05817636010279298,2.5845002915624447,3.3941344353403995,0
10130674,1.0819995383990408,-0.27350876469819735,560.4236739604104,1.0819995383990408,4557.466594378216,64.45415472504632,-0.27350876469819735,2.251999693689932,7.731212513969801,0
10130679,1.0644003026339273,0.021633613477747705,531.8407765619244,1.0644003026339273,4627.950149838042,24.841393671489637,0.021633613477747705,2.687399853767479,9.961250066807441,0
10131438,1.261099794363966,-0.3571413976318639,559.8974637392389,1.261099794363966,4726.357203551534,54.35293603827556,-0.3571413976318639,2.458900053423228,4.258977523711654,0
10131857,1.1992994007438773,-0.14587700041336082,568.3159040772421,1.1992994007438775,4469.0719165929795,82.19013423709833,-0.14587700041336082,2.156000072528188,5.837910786708336,0
10132247,1.0751003211770542,-0.1627742533412746,534.5297744766733,1.0751003211770542,4721.73962718294,25.774462873729938,-0.1627742533412746,2.7096001553304836,8.515754341028412,0
10132358,1.0009998135500713,-0.26954323844727046,529.3036914501249,1.0009998135500713,4792.185107634851,20.585403767105067,-0.2695432384472704,2.802898836394485,10.09778744151054,0
10132667,1.1545996740259217,0.09637383222557941,553.0273460456772,1.1545996740259217,4476.9951312617295,49.53121031104046,0.09637383222557941,2.3722005048792987,7.716154918085371,0
10133033,1.259300835688704,0.13583562170879987,523.1954427034459,1.259300835688704,4842.458830357423,10.965051502341263,0.13583562170879984,3.19750011363884,5.615380893834003,0
10134795,1.1723995549550033,0.2610215836524383,533.6697187472216,1.1723995549550033,4584.487661396006,24.66421967706504,0.2610215836524383,2.7199994395580944,7.793515292193481,0
10136291,1.0153001507066195,-0.1375688231796903,545.947570407159,1.0153001507066195,4573.636682847325,40.29364646881664,-0.13756882317969032,2.433500156089602,10.708156886264629,0
10136905,1.0030992656053856,-0.22653940092182512,515.2335203179546,1.0030992656053856,4915.406093736702,9.488131304928313,-0.2265394009218251,3.1843989404318482,10.262730100686134,0
10139798,1.6598006170173827,0.1088297618608502,551.95960840361,1.6598006170173827,4694.673310674369,43.86831062388434,0.1088297618608502,2.658300242895535,2.155450698223834,0
10140238,1.1247999815794407,0.21853338362321595,531.1759176270307,1.1247999815794407,4596.625486729863,23.125573100257014,0.21853338362321595,2.732199360025493,8.828880317608043,0
10140432,1.1339007111701072,-0.16065692094447726,546.2703157183644,1.1339007111701074,4668.8851900052905,36.197910355133054,-0.16065692094447726,2.5635004711559266,7.060493309184679,0
10145279,1.3639997835243958,-0.2693653035560243,566.3187495928094,1.3639997835243958,4673.43504744384,64.6983648546487,-0.2693653035560243,2.397800398139316,3.461907122304097,0
10146803,1.2485003331837385,-0.1568408154105298,529.1434731719116,1.2485003331837383,4946.61817916441,13.2938020302965,-0.1568408154105298,3.1467999714057036,4.94661473915411,0
10147167,1.140699571291338,0.27537371197160726,520.6394552796742,1.140699571291338,4688.348903137235,14.156751746478022,0.27537371197160726,2.9981999709474736,8.582345355377935,0
10147918,0.6047003750971024,-0.26362261913749385,511.48889652086723,0.6047003750971024,4599.232900464759,17.079151754234182,-0.26362261913749385,2.629800494345357,63.578262980738444,0
10152909,1.105800447613868,0.029486291521901273,530.1231304866574,1.105800447613868,4684.082800969855,20.932570751093728,0.02948629152190127,2.7979004032190287,8.519244705078629,0
10153120,1.1332997835545062,-0.06875609323368911,534.0161474525112,1.1332997835545062,4723.689610516677,23.140807162058458,-0.06875609323368914,2.7816007275259076,7.463399677917558,0
10153785,1.0380995446524657,-0.27638506965680254,548.4957675088126,1.0380995446524657,4632.355020839699,44.48914044150606,-0.27638506965680254,2.4222993444655345,9.003205756129256,0
10154040,1.69180107405475,-0.1290651371124648,533.7542194247328,1.69180107405475,5223.51575289354,18.1316651800437,-0.1290651371124648,3.2318992895470586,1.7667211839860153,0
10155116,1.4420002568108985,0.25178368932652795,579.0821284159149,1.4420002568108985,4200.243882568722,150.00707805639024,0.251783689326528,1.8701992905267537,3.7918806084583307,0
10155387,0.9862999164558608,-0.4302853499534751,539.8755604544315,0.9862999164558606,4774.081668007135,31.525539913650448,-0.43028534995347506,2.6023995782372986,9.49862871641492,0
10155787,1.1286996587633524,0.10006376638271827,534.6180397319793,1.128699658763352,4617.449946856897,26.027525409836272,0.10006376638271826,2.690400560989894,8.285212281997167,0
10156534,1.637100677909037,0.17643973512587388,542.6326324668917,1.6371006779090373,4780.466102681295,27.71453053596123,0.17643973512587388,2.8845996180505784,2.3021878576426267,0
10156597,1.2086000954225562,0.14460143782598223,537.9771309542255,1.2086000954225562,4640.436546804892,25.30704965206105,0.14460143782598223,2.7378004931174105,6.600425334005445,0
10157507,1.1867996319160912,-0.06187682244013751,539.2952369172403,1.1867996319160912,4711.837101658157,26.511257281961058,-0.06187682244013748,2.7364003446996223,6.3536465763622925,0
10157936,1.0730012864167422,-0.009383364659815634,532.5122485851309,1.0730012864167424,4645.366625695826,24.8093686083309,-0.009383364659815652,2.6961009284784954,9.484782800097411,0
10158548,0.9586011451537911,-0.36028946234252535,528.9888658176947,0.9586011451537911,4822.912747118294,20.21752629934193,-0.36028946234252535,2.802900392818392,11.285709035727397,0
10158595,1.3512986930517745,-0.18423722117870392,547.6221932198625,1.3512986930517745,4811.288321546071,32.089696921024895,-0.1842372211787039,2.761700599108985,3.7368435641555746,0
10159217,1.3625999914141098,0.08451493361847115,545.560108833836,1.3625999914141098,4645.411981419113,35.55904936450966,0.08451493361847115,2.6426998259023717,4.239290806601573,0
10161943,1.006899467086304,-0.16821116813880915,532.355851208146,1.0068994670863038,4694.750900820612,25.215654077375643,-0.16821116813880915,2.6813002649958135,10.707005948537669,0
10165084,1.3680998126047372,-0.026785585795978256,526.8401421293931,1.3680998126047372,4943.5659242122365,12.534893387858185,-0.02678558579597823,3.20679928274417,3.857424881528609,0
10186075,1.164599668825486,-0.12571441973095018,559.4883529181427,1.164599668825486,4530.08502147428,60.29705677699031,-0.1257144197309502,2.3020004480675382,6.620038277988302,0
10188458,1.2255005118820976,-0.18483143271566854,566.890271697034,1.2255005118820976,4527.039986123448,75.0870214847744,-0.18483143271566854,2.226899695095836,5.317316739559843,0
10188953,1.2211991906796618,-0.06764540105177146,531.7154607217019,1.2211991906796618,4837.312216089444,16.444142628224245,-0.06764540105177147,3.001599565002901,5.682682677210541,0
10190733,0.9977993965769334,-0.30451298675862043,547.9353808816102,0.9977993965769334,4620.749491112953,45.50651810178846,-0.30451298675862043,2.3906992449977427,10.027058846174063,0
10192458,1.123899557319429,-0.14230305995919823,527.0702207817707,1.123899557319429,4840.084232682652,15.868005894392693,-0.1423030599591982,2.9840003181249757,7.270432882353213,0
10196630,1.0043001463096108,-0.5513078525492505,560.1595152563149,1.0043001463096106,4680.521451134461,61.26954067247101,-0.5513078525492504,2.2869003001374635,8.142054105718234,0
10198761,1.2173004920277202,-0.2548940122207364,548.1227718816081,1.2173004920277206,4742.958294687968,38.05223811251519,-0.2548940122207364,2.602799705019869,5.136584116712874,0
10199984,1.7354999089926673,-0.27314369492672075,535.3628373362442,1.735499908992667,5498.1001979937,21.36581668057982,-0.27314369492672075,3.2653003126300164,1.507238673701126,0
10200377,0.96469970600069,-0.3707025229648572,519.5236375363766,0.9646997060006899,4929.340711664529,12.229623731274073,-0.3707025229648572,3.0658002550004184,10.849591715241004,0
10200627,1.1538005422013606,0.05276047247328906,518.2471541243706,1.1538005422013604,4852.718869567503,9.411911354840193,0.052760472473289056,3.235299839795218,7.396756350697081,0
10200886,1.27600088350415,-0.2590223205928114,558.9827056962858,1.27600088350415,4699.246374996777,50.49502175654224,-0.2590223205928114,2.4841003842605964,4.371113897222481,0
10202184,1.2455999279198893,-0.09421622508030714,529.3017311640878,1.2455999279198893,4901.080084562036,13.806849114421908,-0.09421622508030715,3.110999653308467,5.202563211250924,0
10206192,1.3475995930901323,0.18903938645459448,575.9135367820138,1.3475995930901323,4236.839731514331,129.8335044164118,0.18903938645459448,1.9190006452480075,4.669732534121639,0
10206457,1.14969849158155,-0.16434106690950237,561.9305584479373,1.14969849158155,4511.824304198388,67.91778337441339,-0.16434106690950234,2.237499001208423,6.759537044472321,0
10206622,1.2761989196668153,0.39880698813660553,531.8283211871301,1.2761989196668155,4606.973274720456,21.194786111193956,0.39880698813660553,2.827900053923954,6.053339609914366,0
10207078,1.0267999706802091,-0.11821284396909407,543.2403656600818,1.0267999706802091,4601.889453857037,35.381969755182126,-0.11821284396909404,2.50510036792403,10.453304819067684,0
10207321,0.965099930473036,-0.25426174029414633,530.713167477735,0.965099930473036,4738.553129196453,23.319559012767854,-0.25426174029414633,2.713797796641444,11.973996325623848,0
10207524,1.018900336558466,-0.14960795977395633,533.7123765686704,1.018900336558466,4676.266431489036,26.86912048334631,-0.14960795977395638,2.651900211201936,10.456248718552818,0
10207623,1.5255000922829143,0.4148712724473337,549.0081704736749,1.5255000922829143,4503.645210359761,45.20431914385568,0.41487127244733374,2.535399138373232,3.2684866414057585,0
10208330,1.07880008880127,-0.034840618641398036,546.3458096118469,1.07880008880127,4575.675197306282,36.72690910558195,-0.034840618641398036,2.5017993553277726,9.173773531833374,0
10212834,1.2134001493152395,-0.08411484431361715,556.9729889770613,1.2134001493152395,4578.2214219549,50.216395618722316,-0.08411484431361715,2.417799094541588,5.8364449213872795,0
10213610,1.4503994591458795,0.014018608341680578,545.2162899609611,1.4503994591458795,4722.569107249804,33.994326228235515,0.014018608341680578,2.718199034254364,3.2916075115074426,0
10213931,1.326000480093629,-0.05332177788101243,551.5782795120467,1.326000480093629,4639.832993883897,44.25049942390533,-0.053321777881012444,2.538001341794314,4.337710029049497,0
10214295,1.6267994414530407,-0.23350847304177275,583.372692032623,1.6267994414530407,4632.03958622436,100.27181834975508,-0.23350847304177275,2.2793998694716753,1.9496314887563497,0
10215438,0.8967994505386843,0.12261400993026736,527.3708484065471,0.8967994505386843,4462.96965554471,31.412130275778356,0.12261400993026739,2.4714999115435963,19.573481460246168,0
10219075,1.065899893274325,-0.021649577559441892,520.3534458614699,1.065899893274325,4788.007239209547,12.753056845958454,-0.021649577559441913,3.0352999411465005,9.602719266582008,0
10219361,1.4897996556451574,-0.2575654456509793,542.7258010459836,1.4897996556451574,5066.516249743257,20.037290536737206,-0.2575654456509793,3.123299492700621,2.488252607075298,0
10220213,1.228100429601207,-0.15934451617496276,524.1898016109878,1.228100429601207,4986.490531550443,10.34665591297838,-0.15934451617496276,3.2580996592908575,5.190850716710708,0
10220447,1.4725005101231599,-0.10637967610258348,565.784598315917,1.4725005101231599,4630.299228545543,64.42793040546937,-0.10637967610258348,2.4206997623140625,2.942389776791611,0
10223027,1.0570995681720126,0.09494737431082031,531.3731977694961,1.0570995681720126,4585.002544386413,26.331881583282787,0.09494737431082031,2.6495004367598183,10.598274681611763,0
10224631,1.0367998400484777,-0.06151237961350019,547.8631827017575,1.0367998400484777,4530.4206718459045,42.592023173586156,-0.0615123796135002,2.4028005193127884,10.513704635496138,0
10225706,1.5647005571135497,0.3299284939803474,549.6157379223391,1.5647005571135497,4574.7757035915265,42.29728748199412,0.3299284939803474,2.6042006586693702,2.8940299266728626,0
10226276,1.2415007837814591,0.10190996657242901,541.1697382810694,1.241500783781459,4639.199858672789,28.981684711560916,0.10190996657242901,2.6897991175145486,5.93284925241591,0
10228698,1.1316005223715324,0.12094631116032005,533.4282063519667,1.1316005223715324,4624.5428604302215,24.527379747593663,0.12094631116032006,2.7204005416282073,8.291845340924912,0
10230535,1.220098936290698,0.3643568436404345,530.4119195244266,1.2200989362906982,4604.517764998666,20.517111014417292,0.3643568436404345,2.8235001778354887,7.019715272215497,0
10230871,1.5054001355409654,-0.19338199079028245,567.456876018012,1.5054001355409654,4706.156296646798,61.87530677396072,-0.19338199079028245,2.482299882037174,2.5652381220044655,0
10252757,1.032199649747426,-0.21400342405273176,538.4798113463997,1.032199649747426,4702.614604609618,29.03980563013742,-0.21400342405273176,2.6311007728657505,9.58556379989966,0
10253921,1.0263992845236447,-0.15093125663707674,538.9620431259251,1.0263992845236447,4660.102987829832,29.81492087748301,-0.15093125663707674,2.6013997824019985,10.219680291500225,0
10256345,1.32130022801744,-0.23388759561392658,567.4254966442868,1.32130022801744,4607.145362454166,71.39707575545262,-0.2338875956139266,2.3135995630829034,3.9425497233932014,0
10257278,1.2514986233790804,-0.01872904095810473,529.2259675769012,1.2514986233790804,4856.36248165591,14.070326025018815,-0.018729040958104737,3.086301169066954,5.365499511896564,0
10257326,1.6440995357805548,-0.1863599926935821,553.3826523856515,1.6440995357805546,4965.526718379395,33.089724359071106,-0.1863599926935821,2.917500966425165,1.8980167513172017,0
10257419,1.164000237093123,0.012001186481092847,532.1681709729455,1.164000237093123,4732.317584723099,19.6660297808669,0.012001186481092847,2.868400095752801,7.125807125801484,0
10257635,1.206200415169978,0.0875357757070973,532.9973641000392,1.2062004151699777,4722.033760140713,19.496800638269015,0.0875357757070973,2.883400897640365,6.441400962874865,0
10257683,1.1844000880185055,-0.0935654582523702,556.1822575498011,1.1844000880185055,4569.878136996551,50.437720569478635,-0.09356545825237017,2.4025994984928905,6.33126373440937,0
10258061,1.1147007811711696,0.2242389732075516,532.1313259597184,1.1147007811711693,4572.416528866098,24.90072063542611,0.22423897320755162,2.6858995052947177,9.108703829448864,0
10258307,1.0650993526252757,-0.028931205406395606,534.7856116351038,1.0650993526252757,4625.0380809383605,27.925234200055613,-0.0289312054063956,2.6339002043700193,9.666770568394323,0
10262542,1.2778998499696401,-0.2621575675413036,540.3000299317646,1.2778998499696401,4911.711722630141,21.773080860238206,-0.2621575675413036,2.936099409853181,4.270029949458504,0
10263213,0.9486998052997058,0.21088604813265602,528.7657936121568,0.9486998052997059,4426.635647232094,34.958451771364814,0.21088604813265602,2.4364004558998102,16.8502387812571,0
10263341,1.2548007467016271,-0.12171111780833502,538.4357308183426,1.2548007467016271,4815.353507949183,22.458042202303027,-0.12171111780833499,2.8740999434127312,5.029755263385268,0
10263397,1.2434000076388678,0.01686847016182169,572.0290169139436,1.2434000076388678,4345.358998873806,99.56900492989068,0.01686847016182169,2.0405996907470865,5.738061046034281,0
10264013,1.0785001863041523,-0.4443025331448408,531.9490372566727,1.0785001863041523,4934.092442821917,19.82678935007655,-0.4443025331448408,2.900400561724031,6.762634250221576,0
10264167,1.2704005402887595,0.09134306511803429,524.642135754401,1.2704005402887593,4856.982354426213,11.455871742956464,0.09134306511803429,3.185799945201493,5.324334988238391,0
10266404,1.1569002722430808,-0.03216280265943536,558.3487614937092,1.1569002722430808,4490.9103855679605,57.279825613913125,-0.032162802659435386,2.306800585252374,7.189941578649382,0
10272291,1.2063002640260434,-0.18898382830989402,566.575453581012,1.2063002640260434,4522.377223780597,74.88037152704975,-0.18898382830989402,2.2194999342484967,5.570122395219418,0
10272641,1.304798653568374,-0.17139752509618844,542.1928911265446,1.304798653568374,4845.589569490562,24.607976222852077,-0.1713975250961884,2.8672999711869207,4.195008999931099,0
10273112,1.2678007458952054,-0.1586281571919274,560.4445677284109,1.2678007458952056,4614.083466600295,55.69109354235319,-0.1586281571919274,2.4061012018749484,4.795125589968535,0
10273140,1.1686000540125798,0.1327269757614944,551.9821873599271,1.1686000540125798,4479.508521045506,47.48037267288041,0.1327269757614944,2.3977999729783472,7.507993270412828,0
10273236,1.4233995683360896,-0.02235864095849506,559.7408695036871,1.4233995683360898,4595.8666208838295,56.94925514897937,-0.022358640958495046,2.4412991896006426,3.4748919446149977,0
1027337,1.2675997150037932,0.23101574836939703,536.7095796992387,1.2675997150037932,4638.458406181257,24.519711420521837,0.23101574836939703,2.7732006050037286,5.8095891557351145,0
10274410,1.3523998688687033,-0.16927954766689263,530.7520787042147,1.3523998688687033,5022.288703122422,13.473953397513608,-0.16927954766689263,3.209400532106161,3.6795398982126004,0
10281936,1.2063988235438745,0.18827166243720522,538.9710640338058,1.2063988235438745,4604.699928119047,27.18547584727439,0.18827166243720522,2.692600289001143,6.775923363299877,0
10282108,1.314797875072382,0.02311860185287653,573.7275782641086,1.314797875072382,4355.735009994984,104.91240654444748,0.023118601852876532,2.04629866511633,4.689569038473606,0
10285389,1.1120998177915264,-0.36653188847504004,534.0694053322038,1.1120998177915264,4886.514598575609,21.963617843909315,-0.36653188847504004,2.8530000293557176,6.418186699147316,0
10286011,1.2572996048042029,0.1772279474671982,532.4445664329081,1.2572996048042029,4709.771018284105,19.433077302396086,0.17722794746719817,2.899400320428531,5.8290773608620965,0
10287062,0.995799942248629,-0.19447778497655138,531.9800278188034,0.995799942248629,4707.70562556374,24.753402270518926,-0.19447778497655138,2.6894010654284184,10.943176101858304,0
10287323,1.1826001345371138,-0.11634979386266206,546.2458841959683,1.182600134537114,4662.856921703483,36.29439977187691,-0.11634979386266209,2.5783010048525914,6.2496787291803155,0
10288283,1.8941000499787868,-0.21240742650333738,611.5728422723253,1.8941000499787868,4768.049978891339,96.73177234651385,-0.21240742650333738,2.4666997617156525,1.2286597589310078,0
10288903,1.2927995071257499,-0.07079233346844094,548.8661549376332,1.2927995071257499,4674.839787278452,38.09480471555109,-0.07079233346844094,2.6046013619960218,4.6586402274336045,0
10289378,1.1433002291030856,-0.05353061623417331,558.5710406591443,1.1433002291030856,4487.599891591843,59.19106895920639,-0.05353061623417332,2.285900548477059,7.392666311984772,0
10289507,1.190601094235566,0.3384911697705221,523.4035803500931,1.190601094235566,4680.665293940168,14.376168141833501,0.3384911697705222,3.000600511458452,7.523632623506982,0
10292156,1.3092007559760823,-0.18872939253217438,564.5496975691694,1.3092007559760825,4610.102952003042,63.66760068323212,-0.18872939253217436,2.3598996853041325,4.172394430189965,0
10295441,1.2087992535119643,0.08383241672304093,536.5558098477225,1.2087992535119643,4687.095815209422,23.02600509708194,0.08383241672304093,2.7965995911853367,6.405488217100951,0
10296410,1.2054971458535315,0.10958857080041945,539.8461369782592,1.2054971458535313,4632.343858512845,27.573509146732047,0.10958857080041945,2.6962000886260427,6.552616269698014,0
10318393,1.087600006164939,-0.11421020264063864,558.2146156040608,1.0876000061649387,4478.700761001995,62.933596663791285,-0.11421020264063864,2.2332997840603825,8.441983761223922,0
10318430,1.092400434319514,-0.4810893481908983,525.473381708257,1.092400434319514,5037.307196857878,13.488339574307597,-0.4810893481908983,3.1088995756683993,6.16349996458343,0
10318539,1.4195994940123917,-0.13600092347469123,547.658764475369,1.419599494012392,4808.116681757054,33.18012310816347,-0.13600092347469123,2.774100082738493,3.234498465942466,0
